5010.000 0.002
5020.000 0.972
5030.000 0.986
5040.000 1.012
5050.000 1.045
5060.000 1.066
5070.000 1.078
5080.000 1.090
5090.000 1.095
5100.000 1.099
5110.000 1.092
5120.000 1.091
5130.000 1.075
5140.000 1.075
5150.000 1.057
5160.000 1.048
5170.000 1.034
5180.000 1.015
5190.000 1.004
5200.000 0.989
5210.000 0.979
5220.000 0.961
5230.000 0.942
5240.000 0.931
5250.000 0.913
5260.000 0.900
5270.000 0.879
5280.000 0.851
5290.000 0.833
5300.000 0.795
5310.000 0.777
5320.000 0.748
5330.000 0.723
5340.000 0.710
5350.000 0.695
5360.000 0.683
5370.000 0.681
5380.000 0.677
5390.000 0.679
5400.000 0.674
5410.000 0.673
5420.000 0.652
5430.000 0.609
5440.000 0.597
5450.000 0.554
5460.000 0.524
5470.000 0.499
5480.000 0.467
5490.000 0.450
5500.000 0.413
5510.000 0.384
5520.000 0.369
5530.000 0.343
5540.000 0.335
5550.000 0.317
5560.000 0.306
5570.000 0.289
5580.000 0.284
5590.000 0.275
5600.000 0.263
5610.000 0.260
5620.000 0.265
5630.000 0.292
5640.000 0.305
5650.000 0.329
5660.000 0.343
5670.000 0.365
5680.000 0.382
5690.000 0.393
5700.000 0.411
5710.000 0.418
5720.000 0.431
5730.000 0.444
5740.000 0.450
5750.000 0.453
5760.000 0.461
5770.000 0.464
5780.000 0.466
5790.000 0.471
5800.000 0.471
5810.000 0.470
5820.000 0.458
5830.000 0.440
5840.000 0.430
5850.000 0.404
5860.000 0.380
5870.000 0.369
5880.000 0.345
5890.000 0.339
5900.000 0.320
5910.000 0.304
5920.000 0.300
5930.000 0.291
5940.000 0.282
5950.000 0.269
5960.000 0.273
5970.000 0.265
5980.000 0.263
5990.000 0.261
6000.000 0.258
6010.000 0.256
6020.000 0.279
6030.000 0.303
6040.000 0.316
6050.000 0.336
6060.000 0.346
6070.000 0.369
6080.000 0.386
6090.000 0.397
6100.000 0.413
6110.000 0.416
6120.000 0.433
6130.000 0.447
6140.000 0.447
6150.000 0.456
6160.000 0.462
6170.000 0.468
6180.000 0.469
6190.000 0.472
6200.000 0.479
6210.000 0.479
6220.000 0.467
6230.000 0.452
6240.000 0.441
6250.000 0.421
6260.000 0.402
6270.000 0.394
6280.000 0.376
6290.000 0.370
6300.000 0.362
6310.000 0.358
6320.000 0.349
6330.000 0.348
6340.000 0.340
6350.000 0.339
6360.000 0.343
6370.000 0.347
6380.000 0.348
6390.000 0.351
6400.000 0.356
6410.000 0.370
6420.000 0.403
6430.000 0.438
6440.000 0.472
6450.000 0.490
6460.000 0.505
6470.000 0.531
6480.000 0.544
6490.000 0.573
6500.000 0.600
6510.000 0.615
6520.000 0.634
6530.000 0.649
6540.000 0.669
6550.000 0.690
6560.000 0.704
6570.000 0.720
6580.000 0.745
6590.000 0.742
6600.000 0.726
6610.000 0.718
6620.000 0.707
6630.000 0.694
6640.000 0.690
6650.000 0.697
6660.000 0.693
6670.000 0.698
6680.000 0.711
6690.000 0.723
6700.000 0.753
6710.000 0.776
6720.000 0.799
6730.000 0.825
6740.000 0.883
6750.000 0.953
6760.000 0.996
6770.000 1.084
6780.000 1.143
6790.000 1.267
6800.000 1.347
6810.000 1.525
6820.000 1.778
6830.000 1.934
6840.000 2.315
6850.000 2.813
6860.000 3.123
6870.000 3.928
6880.000 4.450
6890.000 5.836
6900.000 7.612
6910.000 8.419
6920.000 8.612
6930.000 7.791
6940.000 5.751
6950.000 4.341
6960.000 3.830
6970.000 3.100
6980.000 2.567
6990.000 2.311
7000.000 1.887
7010.000 1.707
7020.000 1.409
7030.000 1.176
7040.000 1.069
