5010.000 0.002
5020.000 0.809
5030.000 0.725
5040.000 0.653
5050.000 0.605
5060.000 0.583
5070.000 0.554
5080.000 0.538
5090.000 0.525
5100.000 0.510
5110.000 0.502
5120.000 0.501
5130.000 0.498
5140.000 0.507
5150.000 0.517
5160.000 0.528
5170.000 0.557
5180.000 0.572
5190.000 0.618
5200.000 0.692
5210.000 0.738
5220.000 0.858
5230.000 1.029
5240.000 1.134
5250.000 1.436
5260.000 1.670
5270.000 2.443
5280.000 3.062
5290.000 4.485
5300.000 3.812
5310.000 2.749
5320.000 1.745
5330.000 1.472
5340.000 1.126
5350.000 0.934
5360.000 0.875
5370.000 0.796
5380.000 0.759
5390.000 0.707
5400.000 0.667
5410.000 0.650
5420.000 0.619
5430.000 0.595
5440.000 0.556
5450.000 0.523
5460.000 0.506
5470.000 0.477
5480.000 0.475
5490.000 0.451
5500.000 0.449
5510.000 0.442
5520.000 0.455
5530.000 0.462
5540.000 0.499
5550.000 0.555
5560.000 0.601
5570.000 0.731
5580.000 0.828
5590.000 1.122
5600.000 1.718
5610.000 2.171
5620.000 3.021
5630.000 2.068
5640.000 1.405
5650.000 0.795
5660.000 0.619
5670.000 0.498
5680.000 0.456
5690.000 0.393
5700.000 0.352
5710.000 0.334
5720.000 0.304
5730.000 0.299
5740.000 0.285
5750.000 0.268
5760.000 0.268
5770.000 0.263
5780.000 0.253
5790.000 0.245
5800.000 0.239
5810.000 0.236
5820.000 0.248
5830.000 0.247
5840.000 0.264
5850.000 0.209
5860.000 0.230
5870.000 0.266
5880.000 0.326
5890.000 0.367
5900.000 0.509
5910.000 0.607
5920.000 0.908
5930.000 1.142
5940.000 1.872
5950.000 2.587
5960.000 2.381
5970.000 1.360
5980.000 1.108
5990.000 0.809
6000.000 0.633
6010.000 0.516
6020.000 0.473
6030.000 0.446
6040.000 0.387
6050.000 0.359
6060.000 0.361
6070.000 0.363
6080.000 0.367
6090.000 0.369
6100.000 0.374
6110.000 0.376
6120.000 0.384
6130.000 0.392
6140.000 0.402
6150.000 0.422
6160.000 0.430
6170.000 0.453
6180.000 0.455
6190.000 0.472
6200.000 0.490
6210.000 0.511
6220.000 0.585
6230.000 0.636
6240.000 0.797
6250.000 1.075
6260.000 1.569
6270.000 1.901
6280.000 2.197
6290.000 1.842
6300.000 0.972
6310.000 0.766
6320.000 0.505
6330.000 0.413
6340.000 0.294
6350.000 0.222
6360.000 0.192
6370.000 0.152
6380.000 0.150
6390.000 0.153
6400.000 0.156
6410.000 0.157
6420.000 0.165
6430.000 0.169
6440.000 0.176
6450.000 0.183
6460.000 0.185
6470.000 0.198
6480.000 0.206
6490.000 0.229
6500.000 0.260
6510.000 0.275
6520.000 0.317
6530.000 0.344
6540.000 0.409
6550.000 0.508
6560.000 0.573
6570.000 0.758
6580.000 0.909
6590.000 1.341
6600.000 2.042
6610.000 2.336
6620.000 1.843
6630.000 1.384
6640.000 0.940
6650.000 0.722
6660.000 0.646
6670.000 0.547
6680.000 0.511
6690.000 0.455
6700.000 0.414
6710.000 0.396
6720.000 0.360
6730.000 0.350
6740.000 0.322
6750.000 0.306
6760.000 0.298
6770.000 0.291
6780.000 0.290
6790.000 0.289
6800.000 0.293
6810.000 0.296
6820.000 0.315
6830.000 0.330
6840.000 0.362
6850.000 0.403
6860.000 0.428
6870.000 0.493
6880.000 0.541
6890.000 0.651
6900.000 0.830
6910.000 1.139
6920.000 1.365
6930.000 1.633
6940.000 1.965
6950.000 1.261
6960.000 0.961
6970.000 0.655
6980.000 0.553
6990.000 0.401
7000.000 0.303
7010.000 0.274
7020.000 0.213
7030.000 0.194
7040.000 0.165
7050.000 0.138
7060.000 0.136
7070.000 0.122
7080.000 0.113
7090.000 0.113
7100.000 0.109
7110.000 0.113
7120.000 0.117
7130.000 0.119
7140.000 0.141
7150.000 0.163
7160.000 0.181
7170.000 0.210
7180.000 0.232
7190.000 0.278
7200.000 0.344
7210.000 0.389
7220.000 0.505
7230.000 0.594
7240.000 0.844
7250.000 1.286
7260.000 1.592
7270.000 2.003
7280.000 1.783
7290.000 1.103
7300.000 0.797
7310.000 0.705
7320.000 0.577
7330.000 0.534
7340.000 0.465
7350.000 0.417
7360.000 0.401
7370.000 0.367
7380.000 0.344
7390.000 0.309
7400.000 0.283
7410.000 0.263
7420.000 0.254
7430.000 0.249
7440.000 0.237
7450.000 0.234
7460.000 0.231
7470.000 0.230
7480.000 0.234
7490.000 0.243
7500.000 0.262
7510.000 0.271
7520.000 0.304
7530.000 0.324
7540.000 0.386
7550.000 0.484
7560.000 0.555
7570.000 0.766
7580.000 0.925
7590.000 1.358
7600.000 1.499
7610.000 1.217
7620.000 0.752
7630.000 0.630
7640.000 0.477
7650.000 0.389
7660.000 0.332
7670.000 0.310
7680.000 0.296
7690.000 0.257
7700.000 0.226
7710.000 0.214
7720.000 0.189
7730.000 0.185
7740.000 0.169
7750.000 0.157
7760.000 0.153
7770.000 0.148
7780.000 0.152
7790.000 0.149
7800.000 0.151
7810.000 0.155
7820.000 0.171
7830.000 0.182
7840.000 0.205
7850.000 0.244
7860.000 0.269
7870.000 0.340
7880.000 0.392
7890.000 0.546
7900.000 0.802
7910.000 1.242
7920.000 1.491
7930.000 1.484
7940.000 1.147
7950.000 0.702
7960.000 0.599
7970.000 0.492
7980.000 0.462
7990.000 0.410
8000.000 0.365
8010.000 0.349
8020.000 0.322
8030.000 0.309
8040.000 0.292
8050.000 0.269
8060.000 0.247
8070.000 0.236
8080.000 0.231
8090.000 0.214
8100.000 0.202
8110.000 0.194
8120.000 0.189
8130.000 0.186
8140.000 0.185
8150.000 0.189
8160.000 0.193
8170.000 0.206
8180.000 0.229
8190.000 0.247
8200.000 0.293
8210.000 0.328
8220.000 0.427
8230.000 0.514
8240.000 0.780
8250.000 1.147
8260.000 1.239
8270.000 0.858
8280.000 0.637
8290.000 0.403
8300.000 0.322
8310.000 0.283
8320.000 0.270
8330.000 0.258
8340.000 0.242
8350.000 0.226
8360.000 0.223
8370.000 0.220
8380.000 0.214
8390.000 0.210
8400.000 0.217
8410.000 0.223
8420.000 0.221
8430.000 0.229
8440.000 0.226
8450.000 0.224
8460.000 0.223
8470.000 0.225
8480.000 0.224
8490.000 0.232
8500.000 0.253
8510.000 0.265
8520.000 0.303
8530.000 0.324
8540.000 0.406
8550.000 0.548
8560.000 0.656
8570.000 0.967
8580.000 1.163
8590.000 1.341
8600.000 0.895
8610.000 0.707
8620.000 0.480
8630.000 0.401
8640.000 0.302
8650.000 0.239
8660.000 0.215
8670.000 0.199
8680.000 0.194
8690.000 0.188
8700.000 0.186
8710.000 0.181
8720.000 0.173
8730.000 0.168
8740.000 0.157
8750.000 0.156
8760.000 0.154
8770.000 0.155
8780.000 0.153
8790.000 0.151
8800.000 0.151
8810.000 0.154
8820.000 0.156
8830.000 0.175
8840.000 0.179
8850.000 0.206
8860.000 0.223
8870.000 0.281
8880.000 0.328
8890.000 0.468
8900.000 0.678
8910.000 0.815
8920.000 0.918
8930.000 0.784
8940.000 0.483
8950.000 0.331
8960.000 0.290
8970.000 0.214
8980.000 0.192
8990.000 0.156
9000.000 0.142
