5010.000 0.002
5020.000 0.546
5030.000 0.576
5040.000 0.592
5050.000 0.627
5060.000 0.644
5070.000 0.677
5080.000 0.700
5090.000 0.722
5100.000 0.748
5110.000 0.763
5120.000 0.781
5130.000 0.793
5140.000 0.818
5150.000 0.837
5160.000 0.853
5170.000 0.880
5180.000 0.909
5190.000 0.929
5200.000 0.961
5210.000 0.985
5220.000 1.027
5230.000 1.080
5240.000 1.104
5250.000 1.128
5260.000 1.168
5270.000 1.214
5280.000 1.247
5290.000 1.322
5300.000 1.431
5310.000 1.493
5320.000 1.668
5330.000 1.904
5340.000 2.067
5350.000 2.508
5360.000 2.816
5370.000 3.706
5380.000 4.360
5390.000 6.183
5400.000 7.182
5410.000 7.296
5420.000 4.601
5430.000 3.088
5440.000 2.630
5450.000 2.006
5460.000 1.783
5470.000 1.453
5480.000 1.211
5490.000 1.112
5500.000 0.954
5510.000 0.895
5520.000 0.758
5530.000 0.698
5540.000 0.596
5550.000 0.508
5560.000 0.471
5570.000 0.407
5580.000 0.356
5590.000 0.329
5600.000 0.293
5610.000 0.282
5620.000 0.251
5630.000 0.226
5640.000 0.218
5650.000 0.226
5660.000 0.231
5670.000 0.239
5680.000 0.243
5690.000 0.250
5700.000 0.252
5710.000 0.254
5720.000 0.256
5730.000 0.261
5740.000 0.260
5750.000 0.265
5760.000 0.261
5770.000 0.266
5780.000 0.264
5790.000 0.259
5800.000 0.257
5810.000 0.247
5820.000 0.236
5830.000 0.231
5840.000 0.224
5850.000 0.214
5860.000 0.210
5870.000 0.203
5880.000 0.201
5890.000 0.198
5900.000 0.197
5910.000 0.194
5920.000 0.196
5930.000 0.202
5940.000 0.207
5950.000 0.220
5960.000 0.225
5970.000 0.237
5980.000 0.257
5990.000 0.269
6000.000 0.296
6010.000 0.312
6020.000 0.345
6030.000 0.370
6040.000 0.421
6050.000 0.484
6060.000 0.531
6070.000 0.637
6080.000 0.771
6090.000 0.851
6100.000 1.049
6110.000 1.174
6120.000 1.522
6130.000 2.059
6140.000 2.443
6150.000 2.948
6160.000 4.311
6170.000 5.198
6180.000 3.710
6190.000 2.974
6200.000 2.116
6210.000 1.849
6220.000 1.480
6230.000 1.228
6240.000 1.134
6250.000 0.980
6260.000 0.923
6270.000 0.828
6280.000 0.772
6290.000 0.678
6300.000 0.594
6310.000 0.561
6320.000 0.479
6330.000 0.441
6340.000 0.392
6350.000 0.377
6360.000 0.346
6370.000 0.323
6380.000 0.311
6390.000 0.303
6400.000 0.294
6410.000 0.307
6420.000 0.318
6430.000 0.327
6440.000 0.338
6450.000 0.342
6460.000 0.349
6470.000 0.351
6480.000 0.356
6490.000 0.358
6500.000 0.358
6510.000 0.362
6520.000 0.363
6530.000 0.366
6540.000 0.367
6550.000 0.367
6560.000 0.361
6570.000 0.350
6580.000 0.338
6590.000 0.324
6600.000 0.311
6610.000 0.302
6620.000 0.295
6630.000 0.277
6640.000 0.273
6650.000 0.266
6660.000 0.261
6670.000 0.258
6680.000 0.254
6690.000 0.255
6700.000 0.257
6710.000 0.260
6720.000 0.268
6730.000 0.275
6740.000 0.289
6750.000 0.296
6760.000 0.317
6770.000 0.325
6780.000 0.357
6790.000 0.382
6800.000 0.434
6810.000 0.501
6820.000 0.535
6830.000 0.617
6840.000 0.712
6850.000 0.770
6860.000 0.910
6870.000 1.003
6880.000 1.228
6890.000 1.378
6900.000 1.795
6910.000 2.477
6920.000 2.939
6930.000 3.866
6940.000 3.506
6950.000 2.799
6960.000 1.851
6970.000 1.567
6980.000 1.185
6990.000 0.939
7000.000 0.829
7010.000 0.655
7020.000 0.587
7030.000 0.478
7040.000 0.436
7050.000 0.355
7060.000 0.304
7070.000 0.255
7080.000 0.225
7090.000 0.203
7100.000 0.189
7110.000 0.167
7120.000 0.163
7130.000 0.169
7140.000 0.169
7150.000 0.180
7160.000 0.186
7170.000 0.188
7180.000 0.199
7190.000 0.203
7200.000 0.205
7210.000 0.207
7220.000 0.209
7230.000 0.213
7240.000 0.216
7250.000 0.219
7260.000 0.220
7270.000 0.215
7280.000 0.216
7290.000 0.221
7300.000 0.220
7310.000 0.224
7320.000 0.220
7330.000 0.223
7340.000 0.220
7350.000 0.225
7360.000 0.217
7370.000 0.212
7380.000 0.202
7390.000 0.199
7400.000 0.196
7410.000 0.188
7420.000 0.187
7430.000 0.186
7440.000 0.189
7450.000 0.189
7460.000 0.193
7470.000 0.197
7480.000 0.204
7490.000 0.209
7500.000 0.218
7510.000 0.232
7520.000 0.250
7530.000 0.258
7540.000 0.272
7550.000 0.295
7560.000 0.336
7570.000 0.386
7580.000 0.414
7590.000 0.481
7600.000 0.514
7610.000 0.605
7620.000 0.660
7630.000 0.789
7640.000 0.973
7650.000 1.089
7660.000 1.414
7670.000 1.639
7680.000 2.285
7690.000 3.206
7700.000 3.575
7710.000 3.218
7720.000 2.625
7730.000 1.788
7740.000 1.333
7750.000 1.182
7760.000 0.940
7770.000 0.839
7780.000 0.685
7790.000 0.618
7800.000 0.513
7810.000 0.437
7820.000 0.401
7830.000 0.340
7840.000 0.298
7850.000 0.285
7860.000 0.256
7870.000 0.229
7880.000 0.220
7890.000 0.228
7900.000 0.229
7910.000 0.241
7920.000 0.245
7930.000 0.255
7940.000 0.256
7950.000 0.259
7960.000 0.263
7970.000 0.265
7980.000 0.262
7990.000 0.267
8000.000 0.262
8010.000 0.273
8020.000 0.273
8030.000 0.270
8040.000 0.263
8050.000 0.247
8060.000 0.238
8070.000 0.230
8080.000 0.213
8090.000 0.207
8100.000 0.197
8110.000 0.194
8120.000 0.186
8130.000 0.170
8140.000 0.159
8150.000 0.151
8160.000 0.147
8170.000 0.147
8180.000 0.144
8190.000 0.143
8200.000 0.144
8210.000 0.147
8220.000 0.145
8230.000 0.150
8240.000 0.158
8250.000 0.159
8260.000 0.175
8270.000 0.197
8280.000 0.210
8290.000 0.233
8300.000 0.251
8310.000 0.290
8320.000 0.312
8330.000 0.342
8340.000 0.387
8350.000 0.406
8360.000 0.459
8370.000 0.524
8380.000 0.559
8390.000 0.648
8400.000 0.705
8410.000 0.846
8420.000 0.937
8430.000 1.188
8440.000 1.361
8450.000 1.837
8460.000 2.475
8470.000 2.721
8480.000 2.404
8490.000 1.610
8500.000 1.349
8510.000 1.003
8520.000 0.885
8530.000 0.716
8540.000 0.602
8550.000 0.564
8560.000 0.504
8570.000 0.470
8580.000 0.400
8590.000 0.353
8600.000 0.329
8610.000 0.292
8620.000 0.276
8630.000 0.251
8640.000 0.232
8650.000 0.223
8660.000 0.203
8670.000 0.201
8680.000 0.199
8690.000 0.203
8700.000 0.210
8710.000 0.208
8720.000 0.214
8730.000 0.212
8740.000 0.215
8750.000 0.215
8760.000 0.215
8770.000 0.212
8780.000 0.212
8790.000 0.209
8800.000 0.205
8810.000 0.198
8820.000 0.190
8830.000 0.183
8840.000 0.176
8850.000 0.166
8860.000 0.159
8870.000 0.146
8880.000 0.138
8890.000 0.132
8900.000 0.130
8910.000 0.124
8920.000 0.122
8930.000 0.122
8940.000 0.121
8950.000 0.120
8960.000 0.120
