5010.000 0.002
5020.000 1.099
5030.000 1.233
5040.000 1.562
5050.000 2.057
5060.000 2.407
5070.000 3.425
5080.000 4.180
5090.000 5.737
5100.000 5.237
5110.000 4.108
5120.000 2.699
5130.000 2.288
5140.000 1.739
5150.000 1.399
5160.000 1.273
5170.000 1.077
5180.000 0.999
5190.000 0.869
5200.000 0.818
5210.000 0.733
5220.000 0.655
5230.000 0.575
5240.000 0.546
5250.000 0.518
5260.000 0.464
5270.000 0.425
5280.000 0.411
5290.000 0.382
5300.000 0.371
5310.000 0.357
5320.000 0.347
5330.000 0.351
5340.000 0.362
5350.000 0.371
5360.000 0.384
5370.000 0.397
5380.000 0.411
5390.000 0.436
5400.000 0.446
5410.000 0.475
5420.000 0.509
5430.000 0.531
5440.000 0.582
5450.000 0.640
5460.000 0.676
5470.000 0.774
5480.000 0.830
5490.000 0.982
5500.000 1.208
5510.000 1.359
5520.000 1.828
5530.000 2.179
5540.000 3.270
5550.000 4.645
5560.000 4.725
5570.000 2.923
5580.000 2.330
5590.000 1.665
5600.000 1.305
5610.000 1.181
5620.000 0.984
5630.000 0.832
5640.000 0.773
5650.000 0.725
5660.000 0.638
5670.000 0.572
5680.000 0.547
5690.000 0.508
5700.000 0.490
5710.000 0.466
5720.000 0.467
5730.000 0.467
5740.000 0.468
5750.000 0.459
5760.000 0.453
5770.000 0.431
5780.000 0.419
5790.000 0.402
5800.000 0.396
5810.000 0.382
5820.000 0.364
5830.000 0.372
5840.000 0.359
5850.000 0.349
5860.000 0.343
5870.000 0.343
5880.000 0.353
5890.000 0.353
5900.000 0.372
5910.000 0.384
5920.000 0.417
5930.000 0.443
5940.000 0.510
5950.000 0.617
5960.000 0.685
5970.000 0.878
5980.000 1.032
5990.000 1.520
6000.000 2.356
6010.000 2.867
6020.000 3.074
6030.000 2.354
6040.000 1.244
6050.000 0.979
6060.000 0.706
6070.000 0.584
6080.000 0.537
6090.000 0.462
6100.000 0.436
6110.000 0.388
6120.000 0.352
6130.000 0.324
6140.000 0.315
6150.000 0.304
6160.000 0.274
6170.000 0.249
6180.000 0.240
6190.000 0.211
6200.000 0.207
6210.000 0.185
6220.000 0.180
6230.000 0.172
6240.000 0.158
6250.000 0.151
6260.000 0.148
6270.000 0.144
6280.000 0.141
6290.000 0.145
6300.000 0.148
6310.000 0.155
6320.000 0.165
6330.000 0.173
6340.000 0.189
6350.000 0.215
6360.000 0.228
6370.000 0.265
6380.000 0.320
6390.000 0.350
6400.000 0.387
6410.000 0.485
6420.000 0.627
6430.000 0.725
6440.000 1.009
6450.000 1.224
6460.000 1.885
6470.000 2.814
6480.000 3.061
6490.000 2.168
6500.000 1.425
6510.000 1.226
6520.000 0.959
6530.000 0.871
6540.000 0.741
6550.000 0.694
6560.000 0.599
6570.000 0.508
6580.000 0.478
6590.000 0.411
6600.000 0.384
6610.000 0.334
6620.000 0.300
6630.000 0.264
6640.000 0.249
6650.000 0.226
6660.000 0.217
6670.000 0.197
6680.000 0.197
6690.000 0.184
6700.000 0.174
6710.000 0.169
