5005.000 0.004
5010.000 7.843
5015.000 7.878
5020.000 7.986
5025.000 8.000
5030.000 8.084
5035.000 8.156
5040.000 8.179
5045.000 8.238
5050.000 8.280
5055.000 8.281
5060.000 8.319
5065.000 8.316
5070.000 8.381
5075.000 8.369
5080.000 8.368
5085.000 8.355
5090.000 8.344
5095.000 8.348
5100.000 8.339
5105.000 8.318
5110.000 8.324
5115.000 8.315
5120.000 8.337
5125.000 8.287
5130.000 7.928
5135.000 7.596
5140.000 7.446
5145.000 7.168
5150.000 6.992
5155.000 6.744
5160.000 6.500
5165.000 6.368
5170.000 6.157
5175.000 6.058
5180.000 5.855
5185.000 5.665
5190.000 5.640
5195.000 5.432
5200.000 5.404
5205.000 5.263
5210.000 5.133
5215.000 5.079
5220.000 4.972
5225.000 4.933
5230.000 4.836
5235.000 4.776
5240.000 4.750
5245.000 4.778
5250.000 5.015
5255.000 5.123
5260.000 5.361
5265.000 5.462
5270.000 5.684
5275.000 5.798
5280.000 6.007
5285.000 6.217
5290.000 6.311
5295.000 6.513
5300.000 6.609
5305.000 6.792
5310.000 6.960
5315.000 7.146
5320.000 7.218
5325.000 7.251
5330.000 7.095
5335.000 6.926
5340.000 6.839
5345.000 6.692
5350.000 6.598
5355.000 6.434
5360.000 6.262
5365.000 6.218
5370.000 6.103
5375.000 6.145
5380.000 6.191
5385.000 6.294
5390.000 6.361
5395.000 6.170
5400.000 6.065
5405.000 5.870
5410.000 5.721
5415.000 5.616
5420.000 5.469
5425.000 5.372
5430.000 5.204
5435.000 5.147
5440.000 5.166
5445.000 5.174
5450.000 5.090
5455.000 4.585
5460.000 4.498
5465.000 4.438
5470.000 4.346
5475.000 4.287
5480.000 4.186
5485.000 4.110
5490.000 4.082
5495.000 4.003
5500.000 3.994
5505.000 3.956
5510.000 3.935
5515.000 3.933
5520.000 4.009
5525.000 4.056
5530.000 4.013
5535.000 4.085
5540.000 4.139
5545.000 4.252
5550.000 4.330
5555.000 4.490
5560.000 4.687
5565.000 4.785
5570.000 5.243
5575.000 5.428
5580.000 5.495
5585.000 5.822
5590.000 6.034
5595.000 6.609
5600.000 6.916
5605.000 7.583
5610.000 8.317
5615.000 8.702
5620.000 9.546
5625.000 9.982
5630.000 10.945
5635.000 12.006
5640.000 12.573
5645.000 13.808
5650.000 14.465
5655.000 15.906
5660.000 17.524
5665.000 18.408
5670.000 20.341
5675.000 21.438
5680.000 23.828
5685.000 26.619
5690.000 28.215
5695.000 31.823
5700.000 33.941
5705.000 38.791
5710.000 44.866
5715.000 48.432
5720.000 57.023
5725.000 60.543
5730.000 60.566
5735.000 61.609
5740.000 62.808
5745.000 64.139
5750.000 64.412
5755.000 64.180
5760.000 62.358
5765.000 59.177
5770.000 49.697
5775.000 46.024
5780.000 40.635
5785.000 36.767
5790.000 35.081
5795.000 30.700
5800.000 28.631
5805.000 24.913
5810.000 21.545
5815.000 20.109
5820.000 17.164
5825.000 15.217
5830.000 13.998
5835.000 12.043
